11504,170,5
11504,1227,5
11504,456,5
2999,9370,4
2999,521,4
2999,2636,4
8832,336,5
8832,5495,5
8832,7298,5
17043,5743,4
17043,10084,5
17043,1909,5
15880,2049,3
15880,80,4
15880,793,3
13472,6925,5
13472,10497,5
13472,5248,4
15098,1157,5
15098,1761,5
15098,10264,3
8047,6748,5
8047,110,5
8047,5698,5
487,1872,5
487,1830,5
487,2239,4
487,1851,2
10869,7345,5
10869,1497,5
10869,1417,5
8279,8203,5
8279,3401,5
8279,5489,5
3561,7445,4
3561,5399,4
3561,5989,4
3561,2447,4
3561,5612,5
3561,4178,5
16701,7821,5
16701,4374,3
16701,116,5
6411,7436,5
6411,6241,4
6411,1124,4
3691,6640,5
3691,364,5
3691,737,5
15560,7656,5
15560,4290,5
15560,4989,5
14605,6528,4
14605,554,3
14605,510,4
6352,6802,1
6352,5338,5
6352,10991,5
13137,615,4
13137,7266,4
13137,5449,4
8020,6580,4
8020,7289,4
8020,6402,5
8020,4062,5
8020,1123,1
8020,3185,5
891,5533,4
891,5459,4
891,2428,2
891,1526,3
891,934,4
891,5531,3
12032,8788,5
12032,648,5
12032,5832,5
7934,6390,5
7934,7362,5
7934,10665,5
15723,10132,3
15723,3316,5
15723,371,5
15723,2061,3
15723,806,4
15723,3594,1
14226,1848,4
14226,629,5
14226,547,3
14226,1038,4
17306,3952,4
17306,3488,5
17306,7720,5
6,75,5
6,74,5
6,73,4
16441,687,5
16441,1960,4
16441,6982,3
13655,5087,5
13655,5762,2
13655,1255,5
13655,3243,4
11984,3446,3
11984,11658,4
11984,8288,5
11984,2886,5
15741,3334,5
15741,7243,5
15741,6479,5
6819,11315,5
6819,4881,5
6819,11112,3
4338,6949,5
4338,9173,5
4338,6257,5
14299,59,4
14299,11867,4
14299,6916,4
14299,8546,2
16399,3877,5
16399,3212,5
16399,8320,5
9748,2600,5
9748,2626,5
9748,8761,4
3800,9317,3
3800,1083,4
3800,7353,5
16259,3417,2
16259,10646,5
16259,10645,5
13025,11065,4
13025,2,4
13025,5931,4
9667,5474,5
9667,6669,5
9667,3214,5
1166,2831,5
1166,2501,5
1166,2500,5
1166,116,5
1166,2711,5
1166,2967,5
123,149,3
123,1508,5
123,150,5
123,1510,2
5316,241,5
5316,6811,4
5316,5251,5
5316,9280,5
5316,3426,5
4285,5934,5
4285,7245,5
4285,7594,5
15625,11657,5
15625,4136,4
15625,1049,4
10416,4295,3
10416,2593,4
10416,3169,5
5809,6534,5
5809,10600,5
5809,870,5
11462,5497,4
11462,3215,4
11462,8942,5
6619,4047,3
6619,2715,5
6619,6385,4
5741,8736,1
5741,4006,5
5741,5156,4
67,714,5
67,712,5
67,653,5
2752,7913,5
2752,7780,5
2752,1017,5
9307,8696,3
9307,843,5
9307,6962,4
9307,1350,4
16420,7109,5
16420,10640,5
16420,6377,5
19398,7283,5
19398,9916,5
19398,11746,5
8108,9056,5
8108,1955,5
8108,3626,4
8108,8492,3
12436,938,5
12436,9719,4
12436,724,5
12436,453,5
9383,806,3
9383,5247,2
9383,3049,1
9383,7582,5
13825,5763,5
13825,6755,4
13825,6961,3
12880,9277,5
12880,11543,5
12880,11043,5
14622,8370,3
14622,4486,4
14622,5777,4
14622,8451,5
8554,1039,5
8554,2125,3
8554,6861,5
8554,2469,3
18926,8582,1
18926,6832,5
18926,4892,5
17077,4656,5
17077,10884,5
17077,320,3
5085,127,3
5085,8453,2
5085,567,3
4694,1832,4
4694,1394,5
4694,1263,5
4694,10642,1
4694,3386,1
2127,7974,5
2127,7984,4
2127,7985,3
2127,8053,1
1702,3087,5
1702,200,5
1702,32,5
1702,5438,5
1702,883,5
15320,114,5
15320,1620,5
15320,10465,4
15185,8415,5
15185,6999,5
15185,2455,5
17021,10883,5
17021,3087,2
17021,7347,3
18121,7888,4
18121,8329,3
18121,8579,3
4323,102,5
4323,3807,5
4323,7868,5
7897,5482,3
7897,1243,3
7897,5211,5
7897,4462,5
7897,1235,4
4762,43,5
4762,4980,5
4762,9305,5
4762,9408,5
438,3262,5
438,320,5
438,2568,5
17901,2239,4
17901,2038,5
17901,2189,4
14594,11853,5
14594,5222,5
14594,11843,5
19353,7768,5
19353,11871,4
19353,10136,5
19353,11188,5
12652,1286,5
12652,1542,5
12652,1010,3
1188,488,5
1188,332,2
1188,902,3
1188,6563,3
14539,8038,5
14539,889,5
14539,91,5
15045,10845,5
15045,10340,5
15045,11532,5
3595,268,3
3595,8120,3
3595,9474,5
3595,113,3
14044,675,5
14044,8824,5
14044,8573,5
17149,4998,5
17149,7375,5
17149,5205,5
16,71,5
16,129,5
16,127,5
17533,7071,5
17533,3051,5
17533,5755,5
14703,9978,5
14703,5175,5
14703,1506,5
5609,2042,5
5609,800,5
5609,1852,5
5609,2043,5
12915,213,5
12915,212,5
12915,116,5
4431,10449,5
4431,109,5
4431,680,5
4431,1600,5
4431,108,5
18308,4485,5
18308,402,5
18308,1535,5
9895,4742,5
9895,178,5
9895,680,5
12687,7811,4
12687,1290,4
12687,10276,3
13808,8544,5
13808,11054,5
13808,1244,4
16252,3378,5
16252,9590,1
16252,2488,5
14698,7965,5
14698,8053,5
14698,4150,1
5215,8576,1
5215,10501,5
5215,7682,5
8277,6774,5
8277,7817,5
8277,11324,5
10363,7796,5
10363,8096,5
10363,1251,4
10363,2010,3
58,648,5
58,652,5
58,650,4
6870,406,5
6870,803,3
6870,218,4
6870,2117,4
6870,5278,4
16054,11255,5
16054,5452,3
16054,882,4
12439,7989,5
12439,3130,5
12439,10107,5
4378,2851,5
4378,10426,4
4378,5349,4
3876,9825,5
3876,150,5
3876,10101,4
18268,8104,5
18268,6422,5
18268,7285,5
9496,2735,5
9496,3084,5
9496,788,5
10040,9035,5
10040,11768,5
10040,11767,5
10636,415,5
10636,4392,5
10636,4574,5
1186,2714,4
1186,2241,4
1186,3009,5
4947,750,4
4947,8450,5
4947,1361,5
13953,2265,4
13953,1892,4
13953,1514,1
4232,1599,5
4232,1318,5
4232,9455,5
15612,2051,5
15612,1673,5
15612,320,3
15612,7582,5
9483,4559,5
9483,4445,5
9483,4561,5
11465,150,5
11465,9548,3
11465,234,4
15487,4972,4
15487,6126,5
15487,1157,1
4864,5189,5
4864,3894,5
4864,5007,5
7470,133,5
7470,5441,5
7470,1328,3
14546,3259,5
14546,8565,5
14546,9548,3
9973,4970,5
9973,3986,3
9973,7821,4
9973,1103,4
9144,5417,5
9144,3059,5
9144,5841,3
3541,4166,5
3541,9848,5
3541,3727,4
3541,4167,4
6894,4567,5
6894,4457,5
6894,3532,5
6894,921,5
18352,2352,5
18352,302,5
18352,1486,4
19040,1186,5
19040,8111,5
19040,4800,5
703,5014,5
703,59,5
703,5016,5
6331,7413,5
6331,5249,5
6331,3068,5
5964,1530,4
5964,4922,5
5964,2400,5
66,709,1
66,710,5
66,707,4
66,653,3
2380,3507,5
2380,774,5
2380,4546,4
2380,778,5
3922,5514,5
3922,1682,4
3922,843,5
3922,1358,5
3922,8521,4
3922,5418,5
10736,6608,5
10736,8822,1
10736,823,2
14005,7843,5
14005,904,5
14005,10781,5
902,320,5
902,273,5
902,5549,5
8549,7414,4
8549,6696,5
8549,2216,5
8549,6096,5
9388,9579,1
9388,7464,1
9388,11439,1
9388,9574,2
14264,11269,5
14264,7746,4
14264,10497,5
11014,5640,1
11014,806,1
11014,11353,3
12871,171,5
12871,4822,4
12871,5836,5
12871,886,5
12871,91,5
12871,5362,5
12871,6251,4
5477,3717,4
5477,1019,1
5477,3425,5
5477,5418,5
6640,475,5
6640,8333,3
6640,3716,3
6640,497,4
1650,5600,5
1650,2400,5
1650,7520,3
6467,3068,5
6467,8540,5
6467,8777,3
10633,7102,5
10633,2715,4
10633,2736,5
3020,6975,3
3020,1422,5
3020,587,5
14747,11555,5
14747,9425,5
14747,4555,4
9503,2092,5
9503,5041,3
9503,7119,5
9503,1299,5
3802,1279,4
3802,10058,5
3802,5252,4
3802,5088,4
1257,2650,5
1257,2505,5
1257,2501,4
17335,10170,5
17335,2362,4
17335,2033,3
12731,114,5
12731,1535,2
12731,6289,4
12731,9179,5
17613,6252,5
17613,3938,5
17613,7251,5
19193,11915,3
19193,9805,4
19193,8090,2
8144,5956,5
8144,11563,3
8144,3782,5
1906,2819,5
1906,2749,4
1906,3791,4
6586,729,4
6586,1281,4
6586,934,5
6586,1652,3
11654,4460,4
11654,1094,5
11654,9450,4
11989,2135,5
11989,151,5
11989,6900,5
15758,10999,4
15758,4559,5
15758,3683,5
5783,10961,5
5783,6172,4
5783,4379,5
5783,870,5
5783,4705,5
3430,6206,4
3430,133,5
3430,6461,5
14425,727,5
14425,4263,5
14425,11687,5
93,1079,5
93,1077,5
93,1076,5
93,1080,5
6866,5485,4
6866,2223,4
6866,9077,4
12695,10690,3
12695,6373,5
12695,2368,5
12695,7904,4
15965,8460,5
15965,5154,5
15965,6135,5
4207,9368,5
4207,714,1
4207,4127,5
4207,379,5
4207,1697,5
7893,4923,5
7893,745,5
7893,11523,5
2472,2926,5
2472,7706,4
2472,1758,5
2472,5172,5
2472,1471,2
2472,2435,5
8565,6409,1
8565,9990,5
8565,2740,5
18491,2883,5
18491,9599,5
18491,7928,5
14982,675,5
14982,1405,5
14982,2914,5
4983,1505,4
4983,1289,4
4983,1589,5
4983,502,4
4983,1320,5
4983,414,5
4983,5677,4
10072,2210,5
10072,7428,5
10072,7345,5
1533,667,4
1533,1628,5
1533,666,5
6914,5819,5
6914,2303,5
6914,947,4
6914,2866,5
8210,4884,2
8210,680,5
8210,7436,5
8210,1389,5
9594,153,5
9594,8935,3
9594,5965,5
9594,3310,5
6609,10268,2
6609,9813,3
6609,5985,5
6609,4714,4
6351,1314,4
6351,265,5
6351,240,5
18233,8366,4
18233,3568,4
18233,11906,4
13457,8316,5
13457,10132,5
13457,2823,5
1970,979,5
1970,8083,3
1970,8084,5
12827,7146,5
12827,9782,5
12827,10154,4
8400,4290,1
8400,5610,5
8400,2580,5
8400,3831,3
6237,2566,3
6237,11196,5
6237,6546,5
7895,1320,5
7895,6886,5
7895,1518,3
18153,6619,3
18153,5485,4
18153,808,3
15371,8371,5
15371,10881,5
15371,9178,5
10318,8587,4
10318,8998,5
10318,2531,3
10318,10405,3
10318,415,5
10318,8016,4
17907,9812,5
17907,5082,5
17907,1743,5
1731,6052,5
1731,357,3
1731,463,5
8683,6933,2
8683,1049,3
8683,2779,5
8683,2447,5
8683,2858,5
8683,7302,5
19245,2274,5
19245,2397,5
19245,10507,5
6743,6064,2
6743,4832,5
6743,6184,5
7693,6609,5
7693,302,4
7693,9964,5
6708,3631,5
6708,2893,5
6708,4027,5
18838,2562,5
18838,696,5
18838,1300,4
18838,3763,4
10929,8006,5
10929,10447,5
10929,167,5
13700,8809,5
13700,9024,4
13700,1084,4
17022,4559,3
17022,5351,5
17022,3087,5
3449,9780,1
3449,7386,5
3449,994,5
8834,5806,5
8834,3413,5
8834,10534,5
15707,1665,5
15707,1666,1
15707,590,3
15707,9870,5
9542,1558,4
9542,149,3
9542,246,3
9542,1555,4
9542,2580,5
14373,6395,5
14373,9347,4
14373,7098,3
12129,700,3
12129,2560,4
12129,636,4
12129,1068,2
9258,2905,4
9258,1320,3
9258,8528,4
13693,5196,4
13693,10682,4
13693,3867,5
19085,971,5
19085,2176,5
19085,1184,5
19085,1811,5
11383,4365,4
11383,874,5
11383,4748,5
8328,717,4
8328,1361,5
8328,4862,5
8328,10713,5
13836,3049,3
13836,1764,5
13836,6075,5
9495,986,4
9495,9592,5
9495,7781,3
6928,2596,5
6928,5696,3
6928,5208,2
3159,362,5
3159,358,5
3159,1580,5
6857,2021,5
6857,3390,5
6857,8924,2
2614,6332,5
2614,8896,4
2614,3855,4
2614,3648,5
8161,122,5
8161,8605,5
8161,582,5
8161,9680,5
15346,1530,5
15346,2168,5
15346,6864,1
17418,3380,5
17418,3408,5
17418,3821,4
4937,409,5
4937,10765,5
4937,9979,5
4937,116,5
11391,4525,5
11391,10783,5
11391,320,5
11391,729,5
9062,5858,5
9062,567,4
9062,1626,4
1714,3690,5
1714,2291,3
1714,1085,1
13920,456,5
13920,5068,5
13920,8129,5
1062,6149,4
1062,6151,3
1062,6150,5
1062,1168,5
2606,2595,5
2606,4161,5
2606,1347,5
2606,5505,1
15289,3592,5
15289,9007,5
15289,1823,5
18758,214,5
18758,213,5
18758,212,5
14903,7507,4
14903,1977,5
14903,5052,5
9325,4955,5
9325,8657,5
9325,10539,5
12651,5050,5
12651,4080,5
12651,4227,5
2811,8138,5
2811,276,5
2811,125,3
2811,1401,2
2811,9128,3
2811,929,3
2811,6022,5
10547,1875,4
10547,1529,5
10547,4207,2
17492,7086,4
17492,7088,4
17492,7089,5
969,5828,4
969,5827,5
969,5012,3
969,897,5
18037,320,4
18037,2036,3
18037,2148,4
8650,4763,2
8650,11097,5
8650,8729,5
15115,6865,5
15115,3049,5
15115,1253,5
15974,5598,5
15974,156,5
15974,5548,5
630,4673,4
630,1144,5
630,4672,5
630,4674,4
15071,222,5
15071,2346,5
15071,1800,5
15071,1797,4
4080,5091,5
4080,3043,5
4080,1636,4
4080,1407,5
4080,10211,5
4080,3223,5
4080,150,5
2042,2018,5
2042,2266,5
2042,7084,5
2042,8003,5
3000,1405,5
3000,9370,5
3000,7242,3
3000,3334,4
6260,5418,5
6260,246,5
6260,6780,5
7122,10385,5
7122,3507,3
7122,2027,5
18286,7348,5
18286,7510,5
18286,9693,5
18286,3857,5
14108,998,5
14108,3083,3
14108,4440,5
17222,7161,5
17222,11754,5
17222,11900,5
17614,1394,5
17614,5208,5
17614,1990,5
11132,8053,5
11132,8047,5
11132,502,5
1492,7135,4
1492,3547,1
1492,4299,5
12741,1085,2
12741,7346,5
12741,4571,4
14045,8824,2
14045,1655,5
14045,8987,4
17269,9474,5
17269,729,5
17269,1274,4
3079,7913,5
3079,260,5
3079,6710,5
3079,8485,5
9485,4455,5
9485,2674,5
9485,6044,5
13123,1157,5
13123,4238,5
13123,1909,5
9095,1626,5
9095,10092,5
9095,8184,5
9095,8980,5
9095,7126,5
8378,9072,5
8378,44,5
8378,6612,5
14278,4489,5
14278,2192,5
14278,7982,5
18854,652,5
18854,1825,5
18854,212,5
3206,3484,5
3206,7730,4
3206,3303,5
10958,8942,4
10958,341,4
10958,9507,5
6344,5338,5
6344,184,5
6344,44,5
8657,188,4
8657,4228,5
8657,8943,5
7924,10444,4
7924,1655,4
7924,2412,4
7924,7591,5
18620,5009,5
18620,5176,5
18620,1613,5
3822,7738,3
3822,7708,3
3822,3428,5
5443,1477,5
5443,2858,5
5443,89,5
1373,6885,5
1373,6897,4
1373,1454,4
1373,6896,5
7800,4439,4
7800,5886,5
7800,1757,4
7800,7541,5
77,849,5
77,850,5
77,855,5
77,854,5
77,839,5
77,853,5
77,851,5
18804,4703,5
18804,697,5
18804,2346,4
8137,167,5
8137,122,5
8137,9332,1
7430,6105,4
7430,1668,5
7430,10959,3
13433,769,5
13433,6178,5
13433,7870,5
13433,3111,5
13433,276,5
13433,8361,4
12151,10855,5
12151,8390,3
12151,8318,3
12151,125,5
9999,7453,5
9999,906,5
9999,2452,5
15270,7220,4
15270,7125,4
15270,4779,2
6322,6303,5
6322,5320,4
6322,6330,5
13639,3044,5
13639,1630,5
13639,9562,3
12386,589,5
12386,652,4
12386,2142,3
12386,4561,5
12194,1032,5
12194,8484,5
12194,8840,5
18210,5517,5
18210,2368,5
18210,6000,4
7644,11489,5
7644,11012,5
7644,9243,5
7644,3563,2
14988,10752,4
14988,102,5
14988,8671,4
5978,120,5
5978,98,5
5978,8054,5
15341,2441,5
15341,11166,5
15341,5699,4
5312,774,5
5312,1909,5
5312,1537,5
5312,7243,4
16296,745,5
16296,11801,5
16296,11452,4
16296,3376,5
11693,4073,4
11693,861,2
11693,11114,4
11693,4068,3
3171,1965,5
3171,9551,5
3171,105,5
9623,10587,5
9623,6027,5
9623,8006,5
3790,840,5
3790,9160,5
3790,706,5
3790,51,5
10139,3084,5
10139,2197,3
10139,3615,5
10139,1223,3
1703,3212,4
1703,3623,5
1703,357,5
11998,8006,5
11998,9124,5
11998,3879,5
8965,8463,2
8965,9054,3
8965,4996,5
10832,2491,4
10832,190,4
10832,8398,3
32,347,4
32,349,4
32,346,2
16688,300,5
16688,10340,5
16688,11620,3
16688,6438,4
17643,732,5
17643,3359,1
17643,11496,3
8113,7904,5
8113,5610,5
8113,1668,5
18711,2592,5
18711,2372,4
18711,6494,4
18711,6482,2
16636,2470,5
16636,5301,5
16636,7873,5
16636,3417,3
16636,6154,5
16636,10258,5
16636,6660,5
9037,3395,4
9037,9874,4
9037,3884,4
15130,8191,5
15130,2179,5
15130,2369,5
1192,3720,3
1192,473,5
1192,521,5
1192,475,5
1192,506,5
9195,8607,5
9195,4401,2
9195,4479,4
12500,7734,5
12500,2425,5
12500,8975,5
794,2119,3
794,3817,5
794,1851,3
794,520,5
794,1376,3
794,626,5
9958,5070,2
9958,10914,4
9958,3411,5
9958,1157,5
11621,4995,5
11621,3605,5
11621,10810,5
15360,9092,5
15360,391,5
15360,8921,4
3859,132,5
3859,3493,4
3859,149,5
7382,6901,1
7382,7969,5
7382,8033,5
8231,1259,5
8231,4985,3
8231,3395,4
8231,9981,4
8231,3599,5
8231,1526,5
5232,925,5
5232,898,5
5232,519,5
9865,1488,5
9865,712,4
9865,1434,5
9865,1931,5
9865,8399,3
9865,5030,2
5387,8174,5
5387,1690,5
5387,7487,5
17749,9696,5
17749,7754,5
17749,11455,5
15941,2726,4
15941,6158,5
15941,5688,5
8110,9328,5
8110,3224,5
8110,1668,5
5734,5741,5
5734,5161,3
5734,2828,5
5734,6987,5
10759,11412,5
10759,4932,5
10759,7891,5
2065,4103,5
2065,3907,5
2065,8179,5
13362,1825,5
13362,1049,5
13362,3257,5
16961,7291,5
16961,6148,5
16961,2003,5
875,3158,5
875,44,5
875,968,5
875,370,4
4803,1001,4
4803,3921,3
4803,6925,5
7136,5633,5
7136,11416,5
7136,857,5
17118,5758,5
17118,3352,5
17118,8143,5
10002,1227,5
10002,5063,5
10002,10017,3
2182,7422,3
2182,3730,5
2182,6920,5
2182,606,3
2182,2580,4
17358,11147,5
17358,6078,5
17358,3387,5
9013,2384,5
9013,10345,5
9013,1579,5
12777,102,5
12777,1532,5
12777,9443,4
12777,1693,5
12328,10334,5
12328,4724,5
12328,6936,4
15093,11299,2
15093,4277,4
15093,11819,3
10112,680,5
10112,2389,5
10112,849,5
10112,147,4
5829,7614,5
5829,2067,5
5829,10506,5
5829,2410,3
2139,1109,5
2139,8290,4
2139,7318,4
14404,300,5
14404,4514,5
14404,721,5
14404,568,3
16258,5514,5
16258,1624,4
16258,1459,4
4942,8868,1
4942,8589,4
4942,9600,5
5060,2106,5
5060,5467,5
5060,10805,5
16823,1273,5
16823,1892,5
16823,11088,5
6979,214,5
6979,2813,5
6979,1314,4
18152,4805,5
18152,11598,5
18152,11202,5
18152,7686,3
18152,11840,5
18152,9803,5
732,5131,5
732,1855,5
732,5132,5
326,483,4
326,530,5
326,2987,4
7264,147,4
7264,3976,5
7264,122,3
15310,3937,3
15310,7041,3
15310,273,5
15310,2971,5
7881,1204,3
7881,855,4
7881,3902,4
12362,7435,4
12362,1425,4
12362,1789,5
12452,1580,4
12452,10418,5
12452,2622,5
12452,92,4
12452,9942,4
12452,10808,5
12452,3388,4
10048,2563,5
10048,3865,5
10048,2913,5
11189,712,4
11189,2410,2
11189,4306,5
11189,2900,5
11189,922,4
11189,4953,4
15878,6764,5
15878,11855,5
15878,10143,5
2806,3131,1
2806,582,1
2806,8715,1
2806,865,1
17343,1700,5
17343,4375,5
17343,10375,5
13640,1437,5
13640,608,5
13640,10765,5
8294,586,5
8294,443,5
8294,4232,5
1527,7278,5
1527,1075,5
1527,7279,5
9951,11672,5
9951,7192,5
9951,9169,5
6577,928,4
6577,9178,5
6577,1609,3
6577,564,4
6577,9693,1
6577,9531,5
16697,2426,1
16697,5350,1
16697,2732,5
8082,3337,1
8082,5030,3
8082,4692,1
4484,10496,5
4484,3100,5
4484,3908,5
5481,3590,5
5481,8965,5
5481,9652,5
9769,3355,5
9769,3029,5
9769,480,5
14865,4286,4
14865,5089,5
14865,9476,4
1616,659,5
1616,5086,5
1616,2446,3
1616,2568,5
15654,6392,5
15654,5943,4
15654,881,4
4359,4846,4
4359,785,3
4359,5689,5
10071,5434,5
10071,1497,5
10071,4056,5
4547,9372,4
4547,2783,4
4547,10467,4
4547,3649,4
7765,3214,5
7765,2400,5
7765,922,4
18056,2097,4
18056,2081,4
18056,2034,5
18056,278,3
18056,1722,4
18056,1055,4
17602,7155,4
17602,11678,5
17602,4993,2
17379,11539,5
17379,1664,4
17379,741,5
4211,1253,5
4211,1318,5
4211,8506,5
4211,7498,5
5929,10110,5
5929,391,5
5929,3455,4
10301,741,5
10301,1503,2
10301,3844,1
7011,1985,4
7011,871,5
7011,3276,5
7011,1848,4
7011,1383,4
2880,3134,5
2880,7643,4
2880,3345,4
2880,875,5
3914,6295,5
3914,3566,5
3914,7344,5
19103,10730,5
19103,10426,5
19103,10732,5
19103,10734,5
899,5546,4
899,5545,1
899,32,5
9453,54,3
9453,1380,5
9453,925,5
9453,179,5
14468,861,4
14468,4118,4
14468,9461,5
14468,4351,1
6632,6226,5
6632,4095,5
6632,585,5
6632,6195,5
6632,6188,5
6632,5568,5
16533,1315,5
16533,1062,5
16533,8480,5
16533,10622,5
14796,9252,4
14796,606,3
14796,62,5
5932,4072,5
5932,7335,4
5932,711,1
456,494,5
456,3802,5
456,2892,4
14582,4759,5
14582,1695,5
14582,6175,5
14582,1109,4
14582,9312,5
18474,341,5
18474,1736,3
18474,592,5
18474,2232,3
12721,10994,5
12721,3417,3
12721,3615,4
15728,10878,1
15728,1932,5
15728,11575,3
6598,6661,5
6598,8636,5
6598,1643,5
19341,8356,4
19341,9737,4
19341,11615,5
6517,2271,5
6517,2851,4
6517,8566,3
10932,5817,4
10932,5317,2
10932,4910,4
10932,4768,5
4257,6841,5
4257,3363,5
4257,6233,5
3865,721,5
3865,8934,5
3865,132,5
15268,11863,5
15268,3372,5
15268,4282,5
10830,4484,1
10830,912,3
10830,10562,5
264,116,5
264,749,5
264,2769,4
17719,1969,4
17719,7102,3
17719,418,4
18438,7485,4
18438,3637,5
18438,5109,5
2379,3395,5
2379,3499,4
2379,6505,5
2379,3507,5
82,839,5
82,908,4
82,906,4
82,907,5
5026,259,5
5026,4136,5
5026,3274,5
13691,7208,5
13691,7477,5
13691,3599,5
11793,507,5
11793,8038,5
11793,2018,4
4645,9781,4
4645,8947,5
4645,6028,5
4645,2137,5
16661,732,4
16661,1590,3
16661,11539,4
16661,8172,5
12354,9044,5
12354,9433,4
12354,5714,4
11485,9936,4
11485,3212,5
11485,5519,4
13830,1331,5
13830,502,5
13830,36,4
8143,122,4
8143,843,5
8143,2863,4
9636,7652,5
9636,7771,5
9636,3258,5
9636,7308,5
17352,2220,5
17352,11542,5
17352,824,5
11306,4245,5
11306,2580,5
11306,4256,5
5462,4951,4
5462,8859,4
5462,2412,4
851,5443,5
851,2962,5
851,3730,5
851,2960,4
851,2954,5
851,2794,4
851,5442,1
8395,1010,5
8395,11089,5
8395,984,5
8395,44,5
9645,1525,4
9645,7262,1
9645,2215,4
3195,1361,3
3195,2571,4
3195,4623,4
3195,20,4
2375,1528,4
2375,5417,2
2375,3499,4
2375,1760,4
597,341,5
597,457,5
597,4514,5
12564,259,5
12564,7436,5
12564,3332,5
18914,7951,5
18914,11190,5
18914,193,5
19059,2397,4
19059,1837,5
19059,690,5
19059,2272,2
19059,2115,4
16545,3819,5
16545,10947,5
16545,1331,5
674,3971,5
674,563,5
674,4858,5
674,1873,4
19346,9383,3
19346,1996,5
19346,2686,5
13650,9702,4
13650,5554,3
13650,11718,3
3707,5115,5
3707,5952,5
3707,8864,5
4076,1094,5
4076,8175,4
4076,697,5
4076,9363,5
8129,8255,4
8129,11179,5
8129,9751,5
8129,11565,5
8129,5063,4
8129,10190,1
8129,9858,2
8129,11400,4
8129,6074,4
18300,5273,4
18300,2153,3
18300,6858,4
14821,7588,5
14821,5424,4
14821,6093,5
14821,886,5
4732,43,5
4732,149,5
4732,9223,5
16624,2407,5
16624,8095,3
16624,4990,5
6419,4572,5
6419,3566,3
6419,8927,5
4075,1636,5
4075,2981,5
4075,6651,5
4996,2549,4
4996,4568,5
4996,773,5
11402,9282,5
11402,4868,5
11402,286,5
13659,5742,5
13659,968,5
13659,4662,5
13659,962,5
13659,7132,5
12965,10532,5
12965,3714,5
12965,675,5
4630,4904,4
4630,10601,3
4630,8269,4
4630,5330,5
10228,825,5
10228,1643,5
10228,241,2
606,3783,5
606,4547,4
606,4256,1
18523,2467,4
18523,9356,5
18523,11577,5
18523,2405,4
5203,778,5
5203,4923,5
5203,9166,4
5203,9296,5
5203,3566,4
5203,881,3
5203,10859,4
4794,2030,5
4794,1908,5
4794,43,4
451,675,5
451,261,5
451,2816,5
6318,6000,5
6318,648,5
6318,3710,5
6318,6639,3
3901,132,5
3901,8815,5
3901,5986,3
4379,3280,5
4379,3116,5
4379,1434,5
4062,5086,2
4062,5533,5
4062,5931,5
4062,782,4
4062,7264,5
4062,4306,5
1732,357,5
1732,1174,5
1732,4355,2
1732,7633,5
1732,7635,5
1732,7634,5
16144,187,5
16144,9,5
16144,1779,5
16144,11237,5
16144,212,5
16144,5740,5
17393,4452,5
17393,7984,1
17393,2038,5
19192,4725,4
19192,6478,5
19192,5384,4
1949,4103,1
1949,502,5
1949,2670,5
17653,10500,2
17653,8391,2
17653,1270,4
17494,3850,5
17494,3951,5
17494,4485,5
17494,10744,5
790,2119,3
790,2175,4
790,1939,5
16738,566,5
16738,442,5
16738,151,5
15633,6641,5
15633,9909,5
15633,11819,4
6905,4911,5
6905,8351,5
6905,5914,5
2229,131,3
2229,1408,4
2229,7586,2
7708,5162,5
7708,401,5
7708,146,5
7708,7398,5
1624,7451,5
1624,7452,5
1624,3783,5
1624,2564,5
10154,6540,5
10154,609,4
10154,10825,5
10154,3860,5
6527,2048,4
6527,1940,4
6527,5505,4
6527,6324,3
4810,3281,5
4810,886,2
4810,18,5
4810,10692,4
15622,504,5
15622,513,5
15622,2966,5
3757,2274,4
3757,1826,3
3757,10028,5
2706,6101,4
2706,998,3
2706,3970,4
13233,2902,5
13233,89,3
13233,4780,3
7418,397,5
7418,1725,4
7418,8404,5
16696,10568,5
16696,10173,5
16696,11506,5
19152,5221,5
19152,4544,4
19152,8630,5
1488,5686,5
1488,3005,4
1488,6925,5
1488,849,5
1488,7125,5
1488,7126,5
10300,7203,4
10300,111,5
10300,123,5
10300,694,3
13988,907,3
13988,6931,1
13988,10712,5
10826,2236,4
10826,4208,5
10826,8696,4
2296,585,5
2296,62,5
2296,361,5
2296,8501,5
2296,1955,5
8345,9706,5
8345,3015,5
8345,5871,5
18139,7977,4
18139,7128,4
18139,7974,4
5834,3341,5
5834,10721,5
5834,4400,5
19078,5387,5
19078,1501,5
19078,1912,5
6401,11238,5
6401,11239,5
6401,586,5
6401,648,5
6401,3712,5
6401,5993,5
6401,4883,5
6401,5834,4
3087,9022,5
3087,625,5
3087,4965,5
18752,213,5
18752,116,5
18752,214,5
17766,3035,4
17766,11778,5
17766,1972,4
10214,251,5
10214,187,5
10214,729,5
10214,188,5
18557,9542,5
18557,4127,4
18557,4559,5
11407,1519,4
11407,8833,5
11407,11129,5
13482,6231,2
13482,2562,4
13482,67,5
13482,567,4
10783,7258,4
10783,9678,3
10783,9579,3
10783,11549,5
3009,6152,4
3009,788,1
3009,1417,4
7858,3122,5
7858,4100,5
7858,6125,5
940,4843,5
940,5678,5
940,5673,5
940,5677,5
9259,9378,4
9259,6136,3
9259,6332,3
9259,9425,4
15731,3336,5
